x,y,class
4.5415237061808895,1.4893678785185915,red
4.01494130375743,1.6180532426538012,red
5.878007614395809,-0.5315918505571737,red
5.090177844409658,0.6684592388601749,red
3.9637423402560086,1.6595234156045526,red
3.860467005251597,1.6798904089846238,red
3.580039508429133,0.7897029385442826,red
6.227364713169392,1.1288658249507533,red
4.375784091483422,0.5835248160543217,red
3.859382271284531,-0.3938441259526342,red
4.253571748005395,1.62643934932394,red
3.2530090086514782,1.4782180516632255,red
6.024553092336287,-0.10816268752901537,red
4.179156670815996,0.20956256320416378,red
3.379242393934546,0.45603155299594855,red
3.5980274047522753,0.9566427755901751,red
3.3677907530883915,1.4822989706231045,red
3.5906488165558517,0.5286595140643567,red
2.320059852672342,1.9502406978833102,red
4.405220212368348,1.704932204567208,red
4.225321897364582,1.0361389535791325,red
3.535899639797198,-1.5921272220578389,red
5.490817252682623,3.082707562560844,red
4.577527635850709,0.9321842062273432,red
5.176794160076206,2.5780205072440534,red
3.65422698767861,0.2004007071860855,red
2.474159627805202,-0.19827699803889431,red
4.5385933674756656,0.4891602588687063,red
5.056820393468662,1.5777616397532293,red
3.4311982057007313,0.8935827882174666,red
3.721076162944319,-0.08165143456889656,red
4.4855539713608055,0.7335334154224844,red
4.188605703608905,0.20409943539619202,red
3.9376825534046906,1.102330479601221,red
4.636578706479635,0.9769173395196534,red
4.419396771235261,1.5616374685782748,red
2.8544489411856997,1.3772500825926395,red
4.428813587540064,1.5479008769066747,red
4.156787151960833,-0.5556353398497127,red
3.260042096289138,2.494571191967977,red
5.086073878182547,1.9844517066248635,red
4.719274586455557,0.7234167175940951,red
3.9923900934803465,0.406150602770882,red
3.7640730109539953,1.1317790489428514,red
5.606655000164002,2.4527333588504048,red
3.865462059834278,-0.24607453032792348,red
4.446038340381719,0.9064890723808915,red
4.297509465960116,0.39635485199798115,red
4.764486250856287,1.8634027793716035,red
4.723015622653792,0.2599904174029328,red
5.198920432426291,-0.4897209064421093,red
4.382082502973753,1.320713716199902,red
5.604805718742391,0.911472131344524,red
5.0519754650309965,0.6448335797770377,red
2.0527327401638926,2.409353854182878,blue
6.098708136420267,-0.6360807858420363,red
2.820708542068541,2.009551027596494,red
4.174529952685084,0.8497336020231169,red
4.409009856882416,1.8574948499947441,red
3.0196055613570936,-0.09906836298349164,red
4.525456968304688,1.6219280130267533,red
3.9334146309354083,1.0014910491888993,red
3.668684185647456,1.4894304614132325,red
3.8661440186438454,0.6478044509182787,red
3.7016194895331824,0.5701005695207546,red
2.170334535353322,0.6396044806811847,red
3.656796911050234,0.28884345132042255,red
4.3096946531935165,1.1260617662348567,red
5.2447568875392605,0.43034459111424705,red
3.2973966048873913,0.8414765296610636,red
3.3605088839470647,-0.6829042260125553,red
4.264474046047484,-1.283340753410061,red
3.7128170626861565,1.2336994917348088,red
3.988639004379036,1.2843911795603142,red
5.488291115829929,0.8502063084000732,red
4.469554637756951,0.9549353734522397,red
3.4646122327006412,2.112443061552753,red
5.233765060355237,0.8614429910881088,red
2.650906714825094,1.2580270079100753,red
3.8877181700914623,1.3065233562096086,red
4.773778515629459,-0.6852517277390144,red
3.761645751291025,2.90005250671727,red
4.594963409591086,0.930968529581744,red
5.216703459333516,0.9667438460323252,red
4.836798148096766,1.29566597869074,blue
3.5179597747276987,1.8044896762830498,red
3.5167149863548843,0.5510087835778894,red
4.769913277767848,0.28668438813739283,red
3.274012312548513,-0.6969667433256777,red
3.9415105264618853,0.7026033547536124,red
3.3027890644357125,0.20483675585714345,red
4.682513194124849,0.24652706898940346,red
4.3785765892473565,0.632183171706342,red
2.486051402720319,2.5975572562518634,red
3.0900591489580402,1.954919049105726,red
4.838508800177712,-0.3944466949461556,red
4.462585430071251,0.007730539760552824,red
3.264888633418244,2.1247531857324073,red
5.294817416978931,1.121592795307255,red
4.8713164195637555,0.7818548556150574,red
4.004264287940295,-0.5194736191135472,red
4.6475427904842475,2.216859404699398,red
4.312606356310666,0.8807281221294093,red
4.100940030088612,1.1513789048449259,red
2.779505751799255,2.66293790402463,red
4.8281756314747595,0.18009720488697722,red
4.324217936218001,1.8571639699769367,red
4.9930442571305145,-0.2520988813647427,red
3.9160842612606457,-1.8495838377928377,red
5.358985663156366,-0.3567347453247345,red
1.6881744984022875,1.1224486527508242,red
3.3258716409869247,-0.4588987109462279,red
3.418998912875752,1.1631484204888571,red
4.6197572033425285,3.125662790655903,red
4.68308556368266,0.26486103100500014,red
3.431653911986225,1.8780174412650705,red
4.298386879636688,0.23627093100881214,red
3.2827240127300437,2.754620730032924,red
4.504627358873173,3.1642666970672306,red
3.408028268698413,1.3912065255511397,red
4.031096219918728,1.2511574257077611,red
3.531281678986843,2.054228945096689,red
3.83948041115667,1.3610820062791293,red
2.381831533218645,2.47780642053176,blue
5.481238448757098,1.9424270896985607,red
5.688164414084286,-0.36152943990364284,red
6.415707848731417,0.3334809137094994,red
2.840909752742246,0.3647410932845686,red
4.507935665793548,0.0014291002467293756,red
4.060441418466273,-0.36696106339780266,red
3.5327480865429366,1.2207623127879725,red
4.02528174679823,2.5957317003523785,red
3.812117620665577,1.2835058825823915,red
5.1885110359399835,1.7623301727388805,red
2.816726724944056,4.8325095464015675,blue
3.7823070169606625,2.680023908472301,red
4.450865038995486,1.5702945965559258,red
3.806962630953052,0.9308306646943905,red
4.290112212584209,1.786717839775274,red
4.770852428210939,1.2675436633468098,red
5.201596592778101,2.148065576766676,red
5.519981104101554,0.7424920515565149,red
3.4503864154785524,2.6237103507364656,red
4.794717188523838,1.2251630342355855,red
4.529797315209738,0.45453424436356227,red
2.354861375006253,2.4012843534476147,red
6.067307940161269,2.027331142217305,red
3.7712601101350773,1.2546038335495355,red
4.423883988430134,3.6533897510955144,red
5.189449660740226,1.180228457458661,red
4.717236801501103,0.6489385003428809,red
5.7994825627513045,0.07818145550198863,red
2.5223713312623697,2.0768784669422637,blue
4.215216552407617,0.3027905252378811,red
4.493035279289478,1.5488248027563953,red
5.027470409071728,1.0091401348961326,red
3.23304828235681,-0.9213739834670704,red
4.3309232934041075,2.8724022055429375,red
1.6507370071791194,1.407375274194438,red
3.970335405458592,1.9363826976460699,red
4.1176760852987595,0.9824696977794134,red
2.336294401391757,-0.9965126162531572,red
2.315523824852721,2.0807678768509508,red
2.9365143751168308,4.0433083886675725,red
4.774437922151587,2.1021039403223742,red
4.376993992098001,2.1809800446905907,red
4.940792466773393,2.4306873557086934,red
3.7535114614505733,1.5214693543797164,red
4.083119758363024,-0.2158813286256691,red
4.00676811647599,0.298284807248581,red
3.06165263168297,1.241248887174193,red
3.724755786727132,1.1354768908776594,red
5.635098170295086,1.7871328209825514,red
5.087287332281913,1.4645013417315065,red
4.6214193414226346,1.0866907778493693,red
2.4590127165771447,-0.10043370680317731,red
3.7719003040036334,1.5573372496538793,red
4.9024572050803,1.4078296984295864,red
6.015567862450139,0.9125170059920453,red
6.1762539187307315,1.056637331762039,red
4.028965739355492,0.8291803185740968,red
4.9722725568874475,1.2755872749337116,red
3.964693737161842,1.3559325250474557,red
3.99280372170078,-0.2706234092538071,red
3.1825763126945583,-0.1258403326641413,red
2.7071390879783155,-0.5083667544196377,red
4.729069699845722,-0.7721227413174796,red
4.844495436214056,-0.10974829871689717,red
3.423573622815144,1.673290304645319,red
4.963574990910956,0.3571774688141097,red
5.134623170679748,1.447421342124572,red
2.1442250484503074,0.46368384489744174,red
3.524885722271393,0.827990356906277,red
2.5166605886224804,0.9891411669414721,red
5.270576036313688,2.2915095803546777,red
3.4373677771647664,0.21478450243497915,red
4.221137661286923,0.5755229820121551,red
5.671665575907937,1.1261604162600116,red
4.3711054934535225,0.7820570772066584,red
3.515168609899521,1.1139283991171276,red
4.035453670690273,0.13994275503944276,red
4.929498724437723,0.8061969690973966,red
1.867992422247866,0.40819343318514045,red
3.6382096447283234,0.9839905195477326,red
4.500037119659923,2.0469878651101956,red
6.105614674284356,0.6824232711130258,red
3.3813687917728323,0.752160014425299,red
3.839006153319913,1.9330857114465347,red
3.6158223239739087,2.941001750525861,red
5.081909058720973,1.0501432550539622,red
3.734173838204957,-0.7850846386789632,red
4.728213648680435,0.9801753033531354,red
4.1216698389634665,1.2241359654139732,red
4.248392501449177,1.5555263955094396,red
3.276492340736085,1.0230008710861147,red
4.394717743329761,2.3022378189082593,red
3.4186561889858385,-0.889405909628928,red
3.7721950237961916,1.02371740343983,red
3.2609732274393393,0.3908721191517359,red
4.325778903989137,1.0285636249017145,red
3.0040860630526343,-0.5388702033699151,red
2.8518923156627096,1.8556370350236184,red
4.508695426444012,3.312102210527956,red
4.809566524715266,3.3548690979462097,red
4.407976440775237,0.9280104519310124,red
3.6754848108986136,-0.4988479043901797,red
4.434738833027751,1.848346275593324,red
4.971457740682906,0.9090495184494859,red
3.8445192479039703,2.5038842230022293,red
3.360228835251504,2.740992758488199,red
4.415443288037658,4.088527756721394,red
3.4939700539502914,1.3111219681046309,red
3.183581981480163,-0.7452717884530871,red
3.1681273906603953,1.5850862781107566,red
2.7934110274911075,0.9553962616666769,red
4.813386141190618,2.0149446336725196,red
4.987724995464157,0.9591168613682628,red
4.448354871606076,-1.0506625199978932,red
3.1029854740336957,1.6593971739528905,red
1.5957030034191049,0.7498496953735425,red
4.929100433300411,0.7360927803181507,red
4.448368128095096,0.04453106884948754,red
3.500569317143011,0.2538876455788045,red
2.3690474656685736,-0.37954270117235955,red
5.5887277298073155,-0.25852272289475553,red
3.9759305857558376,0.9036763649957559,red
2.8655633042212427,2.1334735086123375,red
3.8615913435717495,0.20720514364823606,red
5.051257771165139,1.86251326978834,red
4.4770821007548935,2.036568387909623,red
4.036795667380968,0.8135510416350359,red
5.191883432653649,1.668628940494934,red
5.286218036231045,1.9889522533712976,red
4.680082754737584,2.28134113990955,red
4.773868433026963,0.37342336923681196,red
2.8409756135144835,3.4550244874892497,red
5.150300014412201,1.8485016268853114,red
4.9499250413018325,-0.10765401376544426,red
3.9838437635986814,-1.2057244813689718,red
3.6358293141748876,0.9490769248540499,red
3.5005715936346466,0.35846464713719206,red
2.9789368190231156,-0.6591986101053786,red
4.392586696099189,1.850150531869772,red
5.158718301908075,-0.09326953856517783,red
4.929151787650286,0.1682610087562939,red
3.0754372695410024,0.3530653855340091,red
5.053287831095618,1.2225521792444831,red
5.074691648444482,0.2622368656843338,red
4.07295641374353,0.21809261282098802,red
3.768494347819247,1.1387417903666377,red
3.478918889316286,0.9046316541528175,red
6.177761894054825,1.4856104909034948,red
4.5184478101832175,1.1399486102666327,red
3.6339812998221994,0.4270086951466844,red
4.0615963606081396,-0.5007179699516426,red
2.26487241642523,-0.2074464258931441,red
4.9565655257682035,0.44140315056311485,red
3.990224187128954,-1.0196623945601608,red
4.207131671494363,0.20627188072704894,red
3.5851093738832165,1.4567426485047255,red
3.0116846176471417,-0.14033680555619,red
5.499031945387428,-0.7827355902916282,red
4.779774689105263,0.7063997556790385,red
2.9058561325350905,0.6865412523391072,red
4.409992485540263,2.8960086842618056,red
3.770117255770372,0.8931653251481437,red
3.4907917127718697,0.9837392249976418,red
2.735921859966151,-0.7214226803051551,red
4.7984478108226405,0.38938928578210463,red
2.9756082209200665,0.6398265276859008,red
3.209416384450577,-0.7980896255388308,red
5.89155311017832,2.000594851933757,red
4.705178198440058,1.1300617364353251,red
3.6965225373143684,2.064096198422061,red
6.534413452606612,-0.6996570959280359,red
4.156828522346932,0.09216870844641023,red
5.0189389761744465,0.8523977695015953,red
3.541647027632993,1.5856279424496869,red
4.922815392171139,1.4684459948544686,red
2.682507715251897,2.114734655315536,red
3.968149222961622,1.4688176099159687,red
3.0253827653114937,-0.9384005113758747,red
5.5084103643442575,0.6106611600536272,red
4.350955796820899,1.4466186764497933,red
4.065908695717272,1.6851018746913957,red
4.732598719871996,1.43017208761154,red
4.443113247414348,2.2457829515927124,red
4.387083350073027,2.287384033038313,red
4.276251677983347,1.960127298013575,red
3.9992278684674014,-0.2241353403532882,red
2.7066493670524294,2.0010225192752724,red
3.8403686789880846,2.02657866137839,red
4.238042729608948,2.603423200448785,red
4.792894127785918,1.8649684872878411,red
2.9872994267753263,2.3110013213597353,red
5.435565728604715,-0.15332196363198025,red
4.024602371936922,2.6662108326993486,red
0.9884378648560253,1.4340272811489978,red
3.331473102504695,0.724074738475392,red
3.701379019094668,3.7020598200995067,red
3.81750924075646,1.425502368412644,red
4.731213893980936,1.6788869768467287,red
4.044225319488867,0.40787945386472535,red
2.485931927723094,0.5732565631071047,red
3.1041660617788427,2.285655951297513,red
4.2369910525927015,0.9132751504592723,red
2.9192555873761963,1.813314594761771,red
2.6255154507480594,-0.7759112804160668,red
3.1711302369059147,-0.3800165790807728,red
2.9474126981894075,1.2645971054297127,red
4.267896746418108,0.5087328412393618,red
3.852815108414211,2.0013463032085954,red
3.3532363990249494,2.5116231934289828,red
3.916133219140378,0.6353817203161117,red
3.5075802390556747,1.2244303559024405,red
5.225649323793157,1.5860878318533485,red
3.4763412414897346,0.1935291790834841,red
3.5933136084334967,1.3711982897309811,red
1.9251309085525548,1.0018932959335352,red
3.7224193518505286,2.3128475672008384,red
2.3338013678273404,3.3506556994013303,red
4.612470499301655,2.845598394711225,red
3.5507284980046956,1.7953885667499554,red
3.861854256107671,0.2332382475637812,red
2.6837573245615385,2.5488958576268343,red
4.5165130104611775,1.2042610521159394,red
3.420405173784636,1.6720550768928641,red
5.449527886721382,1.6554364479382442,red
5.5552330284573515,1.0866995375024162,red
3.258343203265181,0.989304200976953,red
5.2377444465536,0.2948580196053917,red
3.23671565243275,0.541436716738622,red
2.786944860360128,1.167263818580947,red
2.6184940317037855,0.8377578454836107,red
3.259606379052392,0.23978998013740682,red
3.281794990038038,-0.44238894321201117,red
4.184720517318176,-0.3169187560107256,red
3.2013248311589946,-0.4618544390409447,red
4.887839321293484,0.9583026202917941,red
2.5992013436217216,0.1601415309855263,red
5.236160459973147,-2.149958147228112,red
5.164005287984812,1.608373828718074,red
4.4098128626507656,2.4857312041974504,red
4.661547557202011,2.9202491134042576,red
